movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2759566,Dante's Inferno,IV,,,"Action, Adventure, Fantasy",,"Florence, Italy - young researcher discovers original autograph of Dante Alighieri in a book of the Divine Comedy hidden in the basement of the Church of Santa Maria in Fiore. The book ...                See full summary »",Simone Orlandini,/name/nm4912242/,,,,
tt7494060,The Extreme Fox,2014,,90 min,"Action, Comedy, Fantasy",4.3,"Wang Sheng, a Ming-Dynasty scholar who just failed the Imperial Examination, works together with his fellow villagers through many strange but fantastic approaches to change his hometown's ...                See full summary »",Wellson Chin,/name/nm0157799/,"Chrissie Chau, 
Lik-Sun Fong, 
Mei-tian He, 
Kang Xi Jia","/name/nm3012172/,/name/nm1159570/,/name/nm2566912/,/name/nm1897757/",10.0,
tt1190631,Babaing kidlat,1964,,,"Action, Comedy, Fantasy",,"Never before has science-fiction struck the local screen with such hair-raising thrill and excitement and yet it has action, comedy, suspense, love and romance.",Tony Cayado,/name/nm0147261/,"Liza Moreno, 
Dolphy, 
Apeng Daldal, 
Tony Cayado","/name/nm0604064/,/name/nm1006879/,/name/nm1397645/,/name/nm0147261/",,
tt2574072,The Untamed: A Sinner's Prayer,,,,"Action, Fantasy",,"A man makes a deal with the devil to return from hell to life on earth, in order to take revenge on those responsible for his own death.",Andrew Cosby,/name/nm1184676/,,,,
tt3762670,Jötunheimr,,,,"Action, Drama, Fantasy",,"A lord seeks one last thrill before marriage. A ranger seeking a way to save a life. A woman in captivity with mystic intentions. A treasure hunter with desires of coin, accompanied by his slave. And a valley that intertwine their fates.",Espen Olaisen,/name/nm4262186/,"Espen Olaisen, 
Siri Farstad, 
Jan Marius Sørensen, 
Svein Harry Hauge","/name/nm4262186/,/name/nm4666147/,/name/nm7571751/,/name/nm0369294/",,
tt13967298,Doctor Who the Reasoning: A New Era Audio Special: Night of the Headless Horror,2021,,91 min,"Action, Fantasy",,Add a Plot,Zain Van Wyk,/name/nm9788620/,"Zain Van Wyk, 
Katie Parker, 
Tamar Oaks, 
Ryan Fabre-Campbell","/name/nm9788620/,/name/nm10416698/,/name/nm12284395/,/name/nm12284396/",,
tt1858770,Prince Vaali,2011,,175 min,"Action, Adventure, Fantasy",7.6,Add a Plot,"Shiva Thejus, 
Daiana Menezes",/name/nm4355540/,,/name/nm3427453/,14.0,
tt0100610,The Revenge of Angel,1990,,91 min,"Action, Fantasy",7.0,Add a Plot,Kuen Yeung,/name/nm0160925/,"Moon Lee, 
Ziwei Liu, 
Elvina Kong, 
Wu Ma","/name/nm0497920/,/name/nm0514902/,/name/nm0465020/,/name/nm0943138/",24.0,
tt21921140,Law of the Sea - Wrath of Poseidon,,,,"Action, Fantasy",,"As time moves further into the future, Despite Zeus's orders Ares would provoke the humans to cause chaos in the seas angering Poseidon once again while he watches his home being destroyed by Humans.",,,,,,
tt0340268,New World,2002,R,,"Action, Drama, Fantasy",5.4,Add a Plot,Peter John Ross,/name/nm0743748/,"George Caleodis, 
Fritz Cargould, 
Milan A. Cargould, 
Kevin Carr","/name/nm1241020/,/name/nm1278788/,/name/nm1278789/,/name/nm0139774/",41.0,
tt12857646,Time Pin,2022,,,"Action, Adventure, Fantasy",,"Josephine accidentally inherits the quest of her grandmother, a former member of The Keepers Guild. Together, she and the Guild partner up with Wisps to maintain the balance of life.",Oiiringé Phoenix Ambigüté,/name/nm11036310/,,,,
tt0282466,Epoch of Lotus,2000,,,"Action, Drama, Fantasy",7.2,"The story takes place in the distant future, when the planet has been de-faced and human civilization is in its darkest throes. The government is on a crusade to destroy the old culture, to...                See full summary »",Vincent Lee,/name/nm0498415/,"Ho-Sung Pak, 
T.J. Storm, 
Robert Alonzo, 
Stephanie Cheeva","/name/nm0657064/,/name/nm0832622/,/name/nm0022315/,/name/nm0154935/",23.0,
tt3863922,Consciousness,2018,,90 min,"Action, Drama, Fantasy",,The battle between two angelic warriors for the revelational seals that belong to the unknown prophets.,Emmanuel Fabiyi,/name/nm3894741/,"Jason Redshaw, 
Rebecca-Clare Evans, 
David Charles-Cully, 
Catherine Stobbs","/name/nm5536411/,/name/nm3775585/,/name/nm6373664/,/name/nm4662269/",,
tt6176404,Angels vs Demons: Gateway to Hell,,,,"Action, Fantasy",,"In a world where the pact between God and Lucifer has been broken, 5 heroes are trained, armed and given special powers by Archangels to get into Hell and destroy Lucifer's machination to engulf the Earth in complete evil darkness.",,,,,,
tt3416006,Thotalo Pilla Kotalo Rani,2017,Not Rated,147 min,"Action, Drama, Fantasy",,Add a Plot,G. Vishwanathan,/name/nm1329172/,"Kanta Rao, 
Rajashree, 
Rajanala, 
Rajababu","/name/nm0710564/,/name/nm0707365/,/name/nm0707351/,/name/nm0707303/",,
tt0985617,Hee-Man: Master of None,1985,,,"Action, Comedy, Fantasy",5.6,"Hee-Man grew up as an ordinary boy guided by Dila, not knowing he's a prince. As he starts looking for his parents, he meets Bato, who tells him his mission is to defend the people against the black forces of Black Tengko.",Tony Y. Reyes,/name/nm0721219/,"Redford White, 
Roderick Paulate, 
Emily Loren, 
Don Pepot","/name/nm0925360/,/name/nm0667065/,/name/nm1416212/,/name/nm0672556/",19.0,
tt15138668,Project Beskar,,,,"Action, Adventure, Fantasy",,Add a Plot,Shai Vanderploeg,/name/nm11581005/,"Randy Watson Jr., 
Jimmy Jones, 
Amber Girts, 
Shawndell Ogletree","/name/nm11581010/,/name/nm11168108/,/name/nm12800622/,/name/nm11581008/",,
tt1788390,Kamen Rider Movie War Core: Kamen Rider vs. Kamen Rider OOO & W Featuring Skull,2010,,89 min,"Action, Adventure, Fantasy",6.4,An enemy is caught off guard when the black Core Medals appear and combine with the Gaia Memory into the giant Kamen Rider Core. Kamen Rider Core begins to destroy everything nearby as Kamen Riders OOO and W team up to fight the enemy.,Ryuta Tasaki,/name/nm0853393/,"Ren Kiriyama, 
Masaki Suda, 
Hikaru Yamamoto, 
Minehiro Kinomoto","/name/nm2955232/,/name/nm4027243/,/name/nm3065148/,/name/nm4026955/",131.0,
tt1614954,Captain Future,,,,"Action, Adventure, Fantasy",,"Curtis Newton is raised by intelligent machines in a secret moon base. When the prodigy is discovered by other humans he has to survive his first Space Adventure in order to become the legendary ""Captain Future.""",,,,,,
tt10440724,Victoria Black,,,,"Action, Adventure, Fantasy",,"Lost at sea and raised by pirates, Victoria is bent on finding a sorceress' diamond and using its powers to unite all pirates of the world, but her quest lands her love-struck with the ...                See full summary »","Treva Etienne, 
Jon-Paul Gates, 
Stephan Buschmann, 
Heidi Groen",/name/nm0262125/,,"/name/nm0309575/,/name/nm10311418/,/name/nm3845488/",,
tt0357225,The Tears of Heaven,1995,,93 min,"Action, Drama, Fantasy",7.3,Add a Plot,Dave Larsen,/name/nm0488739/,"Victoria Cameron, 
Dave Larsen, 
Burke Morgan, 
Marty Caton","/name/nm1336835/,/name/nm0488739/,/name/nm0588022/,/name/nm1336403/",37.0,
tt1731690,Chronicles of the Mayan Tunnel,,,,"Action, Adventure, Fantasy",,"Follows the exploits of four youngsters sent back in time 1,500 years to the height of the Mayan Empire.",,,,,,
tt7332802,Witch Walker,2018,,97 min,"Action, Comedy, Fantasy",5.6,"Police Di Jun confronts the Chinese triads, the yakuza, and the Spanish mafia, in an attempt to prevent them from taking control of the city, with the help of Molly, a mysterious woman who turns out to be a magic witch.",Janno Kim,/name/nm9675584/,"Yue Wei Long, 
Andrew Dasz, 
Steven Dasz, 
Bingqian Zhang","/name/nm9173055/,/name/nm3388759/,/name/nm2531116/,/name/nm5964196/",63.0,
tt13721546,The Kingdom,,,,"Action, Drama, Fantasy",,Add a Plot,"Michael Floyd, 
Jessica Hall",/name/nm9110033/,"Brenda Jo Reutebuch, 
Tommy Kramer, 
Anita Farmer Bergman, 
Adam L. Flowers","/name/nm7761031/,/name/nm5061453/,/name/nm8807902/,/name/nm6814486/,/name/nm9130426/",,
tt0455445,Du gui zong dong yuan,1991,,92 min,"Action, Comedy, Fantasy",5.9,Add a Plot,Ching-Chen Yang,/name/nm0947792/,"Wu Ma, 
Mark Cheng, 
Feng Ku, 
Yukari Ôshima","/name/nm0943138/,/name/nm0155599/,/name/nm0473314/,/name/nm0960013/",10.0,
tt1433189,Steel of Fire Warriors 2010 A.D.,2008,Not Rated,107 min,"Action, Comedy, Fantasy",5.3,"First the world was normal, everyone was happy. Then, the apocalypse happened and everything changed. Politics failed. Civilization fell into disarray. Out of the muck of this primordial ...                See full summary »","Wil Long, 
Kevin Clarke, 
Travis Vogt",/name/nm3425750/,"Travis Vogt, 
Kevin Clarke, 
Owen Straw, 
Jaqi Furback","/name/nm3451555/,/name/nm3426052/,/name/nm3426052/,/name/nm3451555/,/name/nm3451104/,/name/nm3452822/",32.0,
tt8793634,Protectress,,,,"Action, Fantasy",,"Based on the award-winning female empowerment fantasy action short film ""Protectress.""",America Young,/name/nm0949440/,Joanna Ke,/name/nm2474893/,,
tt12857198,Gye Nyame,2022,,,"Action, Adventure, Fantasy",,"Ebenezer discovers that he is a new Osram Warrior, a group of powered beings fueled by the spirit realm through the Adinkra Symbols of Ghana.",Oiiringé Phoenix Ambigüté,/name/nm11036310/,Oiiringé Phoenix Ambigüté,/name/nm11036310/,,
tt3559258,Rio Cigano,2015,,81 min,"Action, Drama, Fantasy",6.3,"As a child, the gypsy Kaia is abruptly separated from her younger cousin, Reka. Reka grows up in a mansion as the servant of a countess, with only vague memories of her gypsy origins. The ...                See full summary »",Julia Zakia,/name/nm2027825/,"Leuda Bandeira, 
Georgette Fadel, 
Jerry Gilli","/name/nm1742691/,/name/nm1287174/,/name/nm6316141/",27.0,
tt8722810,Alaudhinin Arputha Camera,,,,"Action, Drama, Fantasy",,Add a Plot,Naveen,/name/nm5942841/,"Anandhi, 
Sumathi Swaminathan, 
Naveen, 
Athiyappan Siva","/name/nm6695317/,/name/nm11472860/,/name/nm5942841/,/name/nm5583503/",,
tt3340098,Kamen Rider Movie War the Fateful Sengoku Battle: Kamen Rider vs. Kamen Rider Gaim & Wizard,2013,,,"Action, Adventure, Fantasy",6.9,"Haruto faces a revived Koyomi, who was created from his inability to let go of her death and let Koyomi's spirit rest. Meanwhile, in Zawame City, the Beat Riders chase after a Kaijin into a Warring States Period-Esque world.",Ryuta Tasaki,/name/nm0853393/,"Shun'ya Shiraishi, 
Makoto Okunaka, 
Tasuku Nagase, 
Junki Tozuka","/name/nm3216869/,/name/nm4493659/,/name/nm4707191/,/name/nm4579365/",69.0,
tt3856350,In April,2016,,119 min,"Action, Drama, Fantasy",6.5,"A man drives away from home waiting for that moment to opt for suicide. On the verge of insanity, he discovers a strange travel companion. Catchphrase: ""The Road to Suicide is a Hell of a Thing""",Carlo Bruno,/name/nm5034365/,"Lily Blane, 
Carlo Bruno, 
Marina Bruno, 
Michael Earle Caza","/name/nm6624282/,/name/nm5034365/,/name/nm4171752/,/name/nm6624286/",38.0,
tt26660680,Below Hero,,,,"Action, Comedy, Fantasy",,"In a world populated by aliens, monsters, and superheroes - a regular single mom attempts to raise her son and survive the day.",,,,,,
tt0352386,Gyakushû Orochimaru,1955,,71 min,"Action, Fantasy",7.8,Add a Plot,"Ryo Hagiwara, 
Tai Katô",/name/nm0353721/,"Tomoemon Otani, 
Tomisaburô Wakayama, 
Jun Tazaki, 
Michiko Saga","/name/nm0441397/,/name/nm0652743/,/name/nm0423663/,/name/nm0853392/,/name/nm0755953/",15.0,
tt0242658,Maya Jaal,1962,,,"Action, Adventure, Fantasy",,Add a Plot,Babubhai Mistry,/name/nm0592985/,"Bhudo Advani, 
Mumtaz Begum, 
Chitra, 
Manher Desai","/name/nm0012539/,/name/nm0612616/,/name/nm0158336/,/name/nm1035295/",,
tt12458586,The Mark of Kings,,,,"Action, Fantasy",,"An ex-priest is tasked to find the secret heir to a vampire kingdom in order to stop the resurgence of a centuries old war between the vampires, the Vatican and the military.",,,,,,
tt0344944,Bobo Cop,1988,,,"Action, Comedy, Fantasy",7.2,Cult Filipino spoof of the classic 1987 sci-fi action film 'Robocop',Tony Y. Reyes,/name/nm0721219/,"Joey Marquez, 
Alice Dixson, 
Matet De Leon, 
Tina Paner","/name/nm1285140/,/name/nm1232141/,/name/nm0209670/,/name/nm0659340/",15.0,
tt14272476,Battle Thy Seeds,,,,"Action, Fantasy",,Add a Plot,Eugene Patterson III,/name/nm12415607/,,,,
tt0165890,Mytar,1997,,72 min,"Action, Crime, Fantasy",6.7,"It is hard to know the future. It is even more difficult to feel its inevitability. He is a tax collector. He has an inexplicable, supernatural gift to foresee the future. He is sent to ...                See full summary »",Oleg Fomin,/name/nm0284454/,"Oleg Fomin, 
Anna Molchanova, 
Mikhail Gluzskiy, 
Aleksandr Porokhovshchikov","/name/nm0284454/,/name/nm0596451/,/name/nm0323311/,/name/nm0691775/",54.0,
tt0320656,Las Travesuras de Super Chido,1990,,95 min,"Action, Comedy, Fantasy",7.3,Add a Plot,Alejandro Todd,/name/nm0735686/,"Luis de Alba, 
Óscar Fentanes, 
Gabriela Goldsmith, 
Charly Valentino","/name/nm0206870/,/name/nm0272017/,/name/nm0326069/,/name/nm0884364/",8.0,
tt10472784,For Whom the Alchemist Exists,2019,,118 min,"Animation, Action, Fantasy",6.3,Add a Plot,Shouji Kawamori,/name/nm0442828/,,,19.0,
tt1156113,Captain Barbell kontra Captain Bakal,1965,,,"Action, Fantasy",,Add a Plot,Ruben Rustia,/name/nm0751834/,"Willie Sotelo, 
Nancy Roman, 
Carlos Padilla Jr., 
Aruray","/name/nm2829943/,/name/nm1290055/,/name/nm0655691/,/name/nm1393028/",,
tt0164389,Samurai Bells of Death,1979,Not Rated,91 min,"Action, Drama, Fantasy",5.3,"The head of the great Dragon Warrior Clan is killed in a duel with the deadly women of the Phoenix School of kung fu, and now succession of the clan falls under doubt.",Hsueh-Li Pao,/name/nm0398771/,"Yun Ling, 
Nora Miao, 
Michael Wai-Man Chan, 
Mu-Chuan Chen","/name/nm1493417/,/name/nm0583963/,/name/nm0151155/,/name/nm0160922/",28.0,
tt4067470,Excitus: The Chosen Saga,,Not Rated,,"Action, Adventure, Fantasy",,"A young man is recruited into a group of freedom fighters to act as the protectors of the human realm, Prometheus.",Sirius Black,/name/nm6799676/,"Darius Estell, 
Alenna Mae Brown, 
Robert Matthews, 
Kirsten Crawford","/name/nm6799677/,/name/nm6340103/,/name/nm6799678/,/name/nm6559741/",,
tt4384646,Two Hearts,2012,,116 min,"Action, Drama, Fantasy",,"At a prestigious dance academy, the young and persevering Vesper just can't seem to catch a break in the hostile, chic environment. Things seem at their worst when director Byron and his ...                See full summary »",Calvin Main,/name/nm4694141/,"Alexis Aurigemma, 
Andrew Favaloro, 
Christopher Fitzsimmons, 
Skyler Fox","/name/nm4694644/,/name/nm7075660/,/name/nm6926061/,/name/nm7075671/",,
tt8957396,Magus World,,,,"Action, Adventure, Fantasy",,"In 1920s New York, a detective investigates a mysterious murder with the help of two renowned illusionists, who happen to be real magicians connected with a secret society attempting to save the world from evil.",,,,,,
tt7954100,Zero to Heaven,2018,,90 min,"Action, Comedy, Fantasy",8.1,"In an altered reality, a group of characters try to gain control of their own actions from their vengeful writer.",Michael Fredianelli,/name/nm3008388/,"Maralynn Adams, 
Michael Fredianelli, 
Michael Nosé, 
Brian Marquez","/name/nm6217477/,/name/nm3008388/,/name/nm3008846/,/name/nm3007639/",10.0,
tt3116022,Avengelyne,,,,"Action, Fantasy",,"An angel was cast out of Heaven to find and protect ""The One,"" a person who holds the key to saving mankind from demons and other monsters.",,,,,,
tt0499261,Taitei no ken,2007,,110 min,"Action, Comedy, Fantasy",5.6,"Brace yourself for a hilarious action-filled ride with The Sword of Alexander! Based on a serial story by Yumemakura Baku, The Sword of Alexander (a.k.a. Taitei no Ken) is a rollicking ...                See full synopsis »",Yukihiko Tsutsumi,/name/nm1066739/,"Hiroshi Abe, 
Kyoko Hasegawa, 
Kankurô Kudô, 
Meisa Kuroki","/name/nm0008346/,/name/nm1398053/,/name/nm1077107/,/name/nm1800338/",250.0,
tt3773946,Black Thunder,I,,,"Action, Comedy, Fantasy",,Add a Plot,Ryan Lightbourn,/name/nm3405871/,"Ben Owen, 
Doo-Doo Brown, 
Ben Evans","/name/nm4345860/,/name/nm0330325/,/name/nm3316149/",,
tt7094042,King,III,,,"Action, Drama, Fantasy",,"A tribute to the classic epic genre, After the murder of their father, a family of animals plans to avenge their father's death by freeing the Kingdom Trinity, which includes their kingdom from the overshadowing of an evil warlock.",Preston Knight,/name/nm9091068/,,,,
tt8947908,Sky Raider and Black Jack Scorcher,,,,"Action, Adventure, Fantasy",,"Two young men, on different sides of the law, unite against a common enemy.",,,,,,
tt14899516,Red Genesis,,,,"Action, Adventure, Fantasy",,"Set in the future, a young woman must learn to survive on a new Earth.",,,,,,
tt0379502,Ram Bhakta Hanuman,1948,,,"Action, Adventure, Fantasy",6.7,"Lankeshwar Ravan abducts Devi Maa Sita from Panchvati during their 14-year exile, defeating Jatayu, who lives long enough to inform Sita's husband, Bhagwan Shri Ram, and his brother, ...                See full summary »",Homi Wadia,/name/nm0905561/,"Trilok Kapoor, 
Sona Chatterjee, 
Amarnath, 
Shree Bhagwan","/name/nm0438510/,/name/nm1846561/,/name/nm0024060/,/name/nm1679338/",21.0,
tt12857358,Empyrean: Dawn of Light,2022,,,"Action, Fantasy",,Add a Plot,,,,,,
tt2952076,Kamen Rider Wizard in Magic Land,2013,,62 min,"Action, Adventure, Fantasy",7.1,"A rainbow-colored tornado takes Haruto and Koyomi to an alternate reality called ""Magic Land"" where anyone has an ability to use magic, and some of them can even transform into a Kamen Rider Mage.",Shôjirô Nakazawa,/name/nm3769292/,"Shun'ya Shiraishi, 
Makoto Okunaka, 
Junki Tozuka, 
Yûko Takayama","/name/nm3216869/,/name/nm4493659/,/name/nm4579365/,/name/nm3430176/",84.0,
tt0085402,Di wu ying,1983,,104 min,"Action, Fantasy",5.9,Add a Plot,Ling Chang,/name/nm0151764/,"Ling Chang, 
Peng Tien, 
Pao-Ming Ku, 
Ying Shih","/name/nm0151764/,/name/nm0671831/,/name/nm0345144/,/name/nm2115284/",24.0,
tt21943658,Ghost Sword,,,,"Action, Drama, Fantasy",,Add a Plot,Joe Furnari,/name/nm13127314/,"Heather Fraley, 
Michael Shershenovich, 
Jonathan Montes, 
Joe Furnari","/name/nm13294276/,/name/nm2923675/,/name/nm10776947/,/name/nm13127314/",,
tt0417875,Koreatown,2007,Not Rated,86 min,"Action, Drama, Fantasy",4.6,A father has one mission: Save the life of his little girl.,Michael Kallio,/name/nm1009137/,"Tim Lovelace, 
Daz Crawford, 
Joe Estevez, 
David E. Baker","/name/nm0522509/,/name/nm0186743/,/name/nm0261724/,/name/nm0048380/",80.0,
tt6486694,Cul-de-$ac,2008,,105 min,"Action, Comedy, Fantasy",,"For the last five years, Pat the Truncheon, aka the Brains, has worked for the most bad ass crook in town, Costa. Wanting out of the sleazy racket, Pat steals $400,000 and hightails it far ...                See full summary »","Jean-Mathieu Bérubé, 
Carlo Harrietha",/name/nm5293893/,"Sébastien Allard, 
Jean-Simon Beaubien, 
Martin Bernier, 
Philippe Bertrand","/name/nm7048069/,/name/nm8753851/,/name/nm8753839/,/name/nm8753841/,/name/nm8753845/",,
tt1483748,Bloodspell,2007,,84 min,"Animation, Action, Fantasy",5.6,"BloodSpell is a story of a world where men and women carry magic in their blood, and spilling it can unleash terrible power. Where these ""Blooded"" hide in fetid slums from the Church of the...                See full summary »",Hugh Hancock,/name/nm3554894/,"Jehane Barbour, 
Sian Bevan, 
Mike Brownsell, 
Alan Cross","/name/nm3561338/,/name/nm3555168/,/name/nm3560972/,/name/nm3561852/",14.0,
tt5554374,Imaginary Foe,,,,"Action, Family, Fantasy",,Add a Plot,,,,,,
tt0452645,Madness in the First Degree,2008,,,"Action, Adventure, Fantasy",8.2,"After being exposed to concentrated madness, a young film maker has 48 hours to escape from his own imagination before going insane forever.",Geoff Searle,/name/nm1047485/,Geoff Searle,/name/nm1047485/,30.0,
tt3852414,The Secret Flute: Garo Side-Story,2013,,,"Action, Drama, Fantasy",6.1,Add a Plot,"Akira Ohashi, 
Keita Amemiya",/name/nm0989728/,"Meari Matsuyama, 
Kasue Saito, 
Kanji Tsuda","/name/nm0023859/,/name/nm6620028/,/name/nm6620027/,/name/nm0875244/",32.0,
tt2335554,Sins of the Dragon,2012,,60 min,"Action, Fantasy",7.2,"In a world of martial arts and magic, a dark assassin seeks the power of the four ""Dragons,"" martial arts masters of supernatural strength. When his actions cause the death of a young man's family, his downfall becomes inevitable.",Joey Corpora,/name/nm4956779/,"Connor Corpora, 
Joey Corpora, 
Brennen Dickerson, 
Brandon Frankenfield","/name/nm5231635/,/name/nm4956779/,/name/nm4956635/,/name/nm5215141/",28.0,
tt14590258,Shadow of the Pan,,,,"Action, Adventure, Fantasy",,"Tynkerbell tracks down a distant blood relative of the infamous Captain Hook in order to finally kill the demonic Peter Pan, saving Neverland once and for all.",Ricardo Perez-Selsky,/name/nm3319099/,,,,
tt2313824,Pinoy Super Kid,2012,,110 min,"Action, Drama, Fantasy",8.0,Add a Plot,Leonardo Q. Belen,/name/nm4738257/,"Buboy Villar, 
Mark Lapid, 
Suzette Ranillo, 
Rey 'PJ' Abellana","/name/nm3012977/,/name/nm1246449/,/name/nm0710191/,/name/nm0008556/",7.0,
tt0259492,Pattanathil Bhootham,1967,,166 min,"Action, Comedy, Fantasy",7.7,"Two men get a jar, open it and meet a genie inside it. The genie grants them all they want and they are happy until the genie draws the attention of a smuggling gang while also breaking up one of protagonist's love life.",M.V. Raman,/name/nm0707988/,"K. Balaji, 
Jaishankar, 
R.S. Manohar, 
Nagesh","/name/nm1163202/,/name/nm1126254/,/name/nm1181843/,/name/nm0619309/",138.0,
tt6172508,Sinbad,II,,,"Action, Adventure, Fantasy",,The movie centers on the adventures of literary character Sinbad the Sailor.,,,,,,
tt15333240,Vordum: Price of Death,2018,,87 min,"Animation, Action, Fantasy",8.9,A group of strangers in a mysterious arena fight for their lives against cunning and unpredictable foes in order for each to achieve their desires in a test of Truth and Will in a callous and bloody challenge set by the Gods.,Ivan Akhmetov,/name/nm12893505/,"Alexey Akhmetov, 
Ivan Akhmetov","/name/nm12893506/,/name/nm12893505/",9.0,
tt1053837,San da ming bu hui jing shi,1983,,80 min,"Action, Adventure, Fantasy",5.8,"The pursuit of the Devil Clan, a gang of very efficient robbers who have never been caught.",Peng-Yi Chang,/name/nm0671834/,"Peng Tien, 
Ling Chang, 
Ho Tien, 
Chung-You Chang","/name/nm0671831/,/name/nm0151764/,/name/nm0387385/,/name/nm5069416/",23.0,
tt0090587,Cross the River,1988,,78 min,"Action, Fantasy",6.5,"1936, the Japanese are allied with the Kuomintang member called Liu Shaoji, during a Sichuan Opera he saw the beautiful Hua Yunfang, and he decided that he wants her.",Cheh Chang,/name/nm0151653/,"Zhihua Dong, 
Xiaojian Xu, 
Yongzhuan Gu, 
Yuming Du","/name/nm1784503/,/name/nm1253795/,/name/nm3855559/,/name/nm2083556/",14.0,
tt0360737,Lastik Man,1965,,,"Action, Fantasy",8.9,"See 'Lastik Man' transform himself into a thousand and one shapes. See 'Lastik Man' combat crime, experience the ultimate in thrills.",Richard Abelardo,/name/nm0008511/,"Von Serna, 
Lyn D'Amour, 
Bella Flores, 
Matimtiman Cruz","/name/nm0785282/,/name/nm2820741/,/name/nm0282767/,/name/nm1309691/",11.0,
tt1742321,The Matthew Swift Series,,,,"Action, Adventure, Fantasy",,"About Matthew Swift, a sorcerer who returns to life to combat the evil forces that killed him.",,,,,,
tt7787602,Kapali (the Skull),,,,"Action, Adventure, Fantasy",,Preface : The main reason for writing this story is to find out the unknown mysterious questions which no one ever has ever answered or even enquired. They are: 1. Who is Tantrik? 2. Why he...                See full summary »,Ramana.artbyramana,/name/nm5744023/,,,,
tt13130354,Broken Gaiete II,,,,"Action, Drama, Fantasy",,Add a Plot,Hafid Abdelmoula,/name/nm4370863/,"Mark Vasconcellos, 
Elizabeth Elise Gonzalez, 
Hector Dez, 
Irene Taylor","/name/nm0890346/,/name/nm3857149/,/name/nm4425416/,/name/nm3589313/",,
tt6299260,Trondora 2,,,,"Action, Adventure, Fantasy",,Plot is unknown. The 2nd installment of the 'TRONDORA' franchise.,"Rudy Reyes, 
Tasha Dixon, 
Brennah Black, 
Mickey Faerch",/name/nm2674478/,,"/name/nm1787799/,/name/nm8468471/,/name/nm2169749/",,
tt2997728,Atomic Kingdom: Revolution,2013,,60 min,"Action, Fantasy",8.1,The descendents of the guardians of the light team up with enigmatic prophet Isiah Cloud to stop the evil demon Lord Velid from unleashing Hell on Earth.,James Peniata,/name/nm3116036/,"Jessica Arapi, 
Jacqueline Murray, 
James Peniata, 
Peter Moalaeua","/name/nm3116676/,/name/nm3111981/,/name/nm3116036/,/name/nm4254169/",16.0,
tt10319554,Dragon Racer,,,,"Action, Adventure, Fantasy",,The discovery of Dragon Cocoons leads to an advanced supersonic sport.,Antaine Furlong,/name/nm1831639/,,,,
tt15333262,Vordum: Price of Death,2018,,87 min,"Animation, Action, Fantasy",8.7,Add a Plot,Ivan Akhmetov,/name/nm12893505/,"Alexey Akhmetov, 
Ivan Akhmetov","/name/nm12893506/,/name/nm12893505/",17.0,
tt0157342,Badshah,1964,,,"Action, Adventure, Fantasy",,Add a Plot,Chandrakant,/name/nm0151521/,"Dara Singh Randhawa, 
Nishi Kohli, 
Ramayan Tiwari, 
Rani","/name/nm0802107/,/name/nm0632638/,/name/nm0864603/,/name/nm0710148/",,
tt23633612,War Angels: Ho'nehe,,,,"Action, Adventure, Fantasy",,Add a Plot,Tokala Tatum,/name/nm13282969/,"Mary Madaline Roe, 
Kaleigh Macchio, 
Mikyla Bordner, 
Tyson Kaup","/name/nm7915568/,/name/nm5068254/,/name/nm8663640/,/name/nm3715595/",,
tt21963476,Professional Risk - An NRCity Story,,,,"Action, Crime, Fantasy",,Add a Plot,Markus Liedtke,/name/nm12620416/,Munolf Ri-Kus,/name/nm1203334/,,
tt6836318,El Cóndor en Nueva York,2018,,97 min,"Action, Fantasy",4.3,"A drug lord in New York, named Damian, has created a new drug with shocking effects. After various accidental deaths, the DEA and police are led on a wild goose chase in the search for this...                See full summary »",Alejandro Nieto-Polo,/name/nm8853491/,"Gerardo Zamora, 
Jose Luis Ruiz, 
Matthew Cullipher, 
Angelo Paravalos","/name/nm1880596/,/name/nm3646654/,/name/nm8963045/,/name/nm6502647/",8.0,
tt7487298,Sheena: Queen Of The Jungle,,,,"Action, Fantasy",,A orphan girl stranded in the jungle becomes a mighty warrior.,,,,,,
tt0083663,Bloody Marlene,1979,,105 min,"Action, Drama, Fantasy",6.8,Timothy Leach moves in to an abandoned farm house with his wife. On the way a man befriends Timothy with the intention to pass Marlene to him (A golden arm brace that gives who ever wears ...                See full summary »,Alberto Mariscal,/name/nm0548071/,"Hugo Stiglitz, 
Héctor Bonilla, 
Martha Navarro, 
Jorge Russek","/name/nm0830153/,/name/nm0094620/,/name/nm0622959/,/name/nm0750930/",29.0,
tt10099380,Prodigy,II,,,"Action, Adventure, Fantasy",,Super genius Edison Crane faces his first true test in the form of a world-ending threat that only his could confront.,,,,,,
tt14278684,Door Gods,2020,,90 min,"Action, Comedy, Fantasy",,Add a Plot,"Feng Lang, 
Zezong Wang",/name/nm7017913/,,/name/nm6916107/,,
tt16654056,Witch on the Holy Night,2022,,,"Action, Drama, Fantasy",,"A witch lives by herself in an old mansion. She gets two apprentices, and her closed world starts to open up.",,,,,,
tt10462598,Weapons of Magical Destruction,,,,"Action, Comedy, Fantasy",,"Following the invasion of part of the United States by a powerful Sultanate, the U.S. military sends two SEAL werewolves and a bad-ass witch to the enemy's territory in the Middle East to ...                See full summary »",,,,,,
