movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0274486,Enterrado vivo,1961,,87 min,"Action, Drama, Mystery",,Add a Plot,Rolando Aguilar,/name/nm0013605/,"Columba Domínguez, 
Dagoberto Rodríguez, 
Elvira Quintana, 
Arturo Martínez","/name/nm0231758/,/name/nm0735785/,/name/nm0704101/,/name/nm0555005/",,
tt18927304,The Final Round,1998,,,"Action, Comedy, Mystery",,Two detectives must overcome their differences and track down a serial killer before he claims his next victim.,James Markham Hall Jr.,/name/nm1113157/,"Bridget Barrett, 
Ana Burns, 
Christine Dalton, 
Tyler Ellis","/name/nm13498867/,/name/nm13498866/,/name/nm13498865/,/name/nm13498863/",,
tt19391940,The Ballad of Walter Weshley,,,,"Action, Comedy, Mystery",,Add a Plot,Remington Cook,/name/nm13551959/,"Nathan Danielson, 
Alice Wren, 
Sarah Nault, 
Jackob Clinton","/name/nm13553258/,/name/nm11059479/,/name/nm13553261/,/name/nm13553260/",,
tt4105670,Bizim Batman,,,110 min,"Action, Comedy, Mystery",,Add a Plot,Omer Sarikaya,/name/nm4470253/,"Ersin Korkut, 
Gürkan Günal, 
Eris Akman, 
Nuri Alço","/name/nm1759165/,/name/nm4479195/,/name/nm0015475/,/name/nm0023697/",,
tt0336795,Maegwon,1980,,95 min,"Action, Mystery",,Add a Plot,"Ryong Keo, 
Ji-hye Kim, 
Cha-ho Lim",/name/nm0497195/,,"/name/nm1077027/,/name/nm1252208/",,
tt3975342,The Fifth Day,2013,,45 min,"Action, Horror, Mystery",7.8,A young woman decides to spend her summer holidays in a countryside village in Portugal but begins to experience terrifying supernatural occurrences leading her to a fight for survival.,Ricardo Bernardino,/name/nm6719229/,"Bruna Ladeira, 
Nina Silva, 
Susana Almeida, 
Andreia Bernardino","/name/nm6719230/,/name/nm6719231/,/name/nm6719232/,/name/nm6719233/",28.0,
tt22458724,The Bad Guy: Unstoppable,,,,"Action, Crime, Mystery",,Add a Plot,Gaurav Madhave,/name/nm14099344/,"Aditya Ahire, 
Mayur, 
Nisha","/name/nm14095506/,/name/nm14095505/,/name/nm14099345/",,
tt6720750,A Man Named Franklin 2: The Guilt,,TV-MA,,"Action, Drama, Mystery",,Add a Plot,Skylar Townley,/name/nm7945761/,Skylar Townley,/name/nm7945761/,,
tt0278321,Asesinos de la lucha libre,1962,,90 min,"Action, Crime, Mystery",6.7,Add a Plot,Manuel Muñoz,/name/nm0616459/,"Miguel Aceves Mejía, 
Joaquín Cordero, 
Julio Aldama, 
Lilia Prado","/name/nm0009736/,/name/nm0179516/,/name/nm0017391/,/name/nm0695033/",10.0,
tt0848310,Guardianes de la dimensión prohibida,1994,,97 min,"Action, Fantasy, Mystery",4.3,Add a Plot,Homero Guadarrama,/name/nm0345190/,"Mario Almada, 
Luis Reynoso, 
Marcos Almada, 
Elizabeth Macari","/name/nm0021728/,/name/nm0722035/,/name/nm1182895/,/name/nm1840595/",23.0,
tt0182772,The Beautiful Women's City,1989,,103 min,"Action, Drama, Mystery",5.7,Add a Plot,Takahito Hara,/name/nm0361699/,"Tetsuo Kurata, 
Kyôhei Shibata, 
Misako Tanaka, 
Masahiro Motoki","/name/nm0475601/,/name/nm0793079/,/name/nm0849036/,/name/nm0609403/",15.0,
tt0202367,Gekko kamen - Satan no tsume,1958,,62 min,"Action, Adventure, Mystery",5.9,Add a Plot,Eijirô Wakabayashi,/name/nm0906687/,"Fumitake Ômura, 
Tomoko Matsushima, 
Mitsue Komiya, 
Yaeko Wakamizu","/name/nm0648489/,/name/nm1090569/,/name/nm0464670/,/name/nm0906715/",25.0,
tt0165522,Umon torimonochô - Rokuban tegara,1930,,66 min,"Action, Mystery",,Add a Plot,Kumahiko Nishina,/name/nm1585800/,"Hiroe Arashi, 
Junosuke Arashi, 
Kanjûrô Arashi, 
Kitsuemon Arashi","/name/nm2463408/,/name/nm0033135/,/name/nm0033136/,/name/nm1772474/",,
tt5907312,Identity Crisis,2017,,120 min,"Action, Drama, Mystery",,"An Official Selection at The Diamond In The Rough Cut Film Festival, Illinois International Film Festival, Kulture Klash Film Festival and The Lincoln Square Art Walk Festival - writer/...                See full summary »",Daniel Brehm,/name/nm6554032/,"Neil Bradley, 
Daniel Brehm, 
Robert Brehm, 
Shaun Early","/name/nm8310505/,/name/nm6554032/,/name/nm8310501/,/name/nm8310497/",,
tt11160926,El Toro Azul,,,,"Action, Fantasy, Mystery",,An ordinary man is thrust into an arcane netherworld of magic and monsters after discovering his father's secret life as a luchador who fights crime and battles demonic forces.,Abel Gonzalez Deltoro,/name/nm10162886/,,,,
tt2412726,Mishmash,,,,"Action, Comedy, Mystery",,"A group of unlikely characters, each with a secret, is randomly selected to find $10 million on the cobblestone streets and country side of England and Ireland and return it to the ...                See full summary »",,,,,,
tt0046474,Two Gun Marshal,1953,Approved,54 min,"Action, Adventure, Mystery",6.2,"Two episodes of the TV series ""Wild Bill Hickok"" edited together and released as a feature film.",Frank McDonald,/name/nm0567757/,"Guy Madison, 
Andy Devine, 
Pamela Duncan, 
Francis McDonald","/name/nm0534972/,/name/nm0222596/,/name/nm0242056/,/name/nm0567756/",16.0,
tt5874406,The Amulet of Destiny,,,,"Action, Adventure, Mystery",,A washed-up professional cat burglar is hired to recover a valuable Egyptian relic from the private collection of an American politician.,Mahmoud Kamel,/name/nm3854553/,,,,
tt7877816,Wastelander-Alternate Edit,2017,,88 min,"Action, Adventure, Mystery",,"Rhyous travels from one desolate area to another, forced to defend himself every step of the way while seeking clues to the whereabouts of something deemed ""Eden"".",Angelo Lopes,/name/nm2215406/,"Brendan Guy Murphy, 
Carol Cardenas, 
Jon Proudstar, 
David Morden","/name/nm1814281/,/name/nm3250300/,/name/nm0698913/,/name/nm3208604/",,
tt12676338,The Defective Detective,2007,,107 min,"Action, Comedy, Mystery",,"Graham Sharp is the world's unluckiest detective, but when mistaken identity nets him a lead on an evil scheme, he sets off on his first great adventure to bring down the nation's most nefarious organization: the Goonion.",Sean Parker,/name/nm3278239/,"Ian Anderson, 
Jacob Anthony Anderson, 
Kyle Cooper, 
Martin Couch","/name/nm2726651/,/name/nm11724289/,/name/nm11724284/,/name/nm11724277/",,
tt6766020,Symmetry II,,,,"Action, Mystery",,Chairman and Counsellor hunt down previous Symmetry organizations by reverse engineering their own Symmetry.,Lawrence Xu,/name/nm7196070/,"Michael Chaturantabut, 
Diana Georgie, 
Frank Licata, 
Tim White","/name/nm0154215/,/name/nm9882046/,/name/nm10026444/,/name/nm5519978/",,
tt0266339,Dead 4: Blood + Guts,2001,R,114 min,"Action, Horror, Mystery",2.8,Add a Plot,Macdonald Carpenter,/name/nm1010833/,"Kate Barry, 
Mark Capp, 
Brendan Finnegan, 
Sara Ming","/name/nm1198641/,/name/nm1199032/,/name/nm1011094/,/name/nm1199729/",21.0,
tt9569336,Fatal Rage,,,114 min,"Action, Drama, Mystery",,Rage and revenge drives a highly respected police detective to stay on the trail of a power hungry auto magnate within the department who is systematically eliminating any competition that stands in his way.,Calvin Moore,/name/nm4011308/,"Troy Bland, 
Fredrick Martin, 
Calvin Moore, 
Pam Johnson","/name/nm4198216/,/name/nm10298099/,/name/nm4011308/,/name/nm12143049/",,
tt1595022,The Time to Kill,2010,,75 min,"Action, Comedy, Mystery",,"After the infamous terrorist Dmitri Koskov kills an American agent, the CIA sends their best man, Jacques Ryen, after him. Hot on his trail, Ryen soon discovers that Koskov is just the tip ...                See full summary »",Tommy Yacoe,/name/nm3793138/,"Wesley James Andrew, 
David Baer, 
Rachel Fiske, 
John Forell","/name/nm3790998/,/name/nm3793123/,/name/nm3792470/,/name/nm3793238/",,
tt3500106,In the Shadow of the Red Umbrella,,,,"Action, Crime, Mystery",,A dancer goes missing on the eve of her début performance. An asylum-seeker reveals women are disappearing on the smuggling route and a body is discovered floating in the waters of Venice.,,,,,,
tt8811726,The Redeemer Century XXI,2019,,115 min,"Action, Crime, Mystery",,Add a Plot,Karlos Granada,/name/nm8652775/,,,,
tt0121242,The Hooded Men from Hell,1962,,81 min,"Action, Adventure, Mystery",5.0,Add a Plot,Federico Curiel,/name/nm0192698/,"Julio Alemán, 
Ana Bertha Lepe, 
René Cardona, 
Raúl Meraz","/name/nm0006842/,/name/nm0503245/,/name/nm0136579/,/name/nm0580123/",11.0,
tt0457337,Ein Erpressertrick,1921,,,"Action, Crime, Mystery",,Add a Plot,Erich Schönfelder,/name/nm0778218/,"Ferdinand von Alten, 
Willi Schaeffers, 
Loni Nest, 
Erich Schönfelder","/name/nm0901873/,/name/nm0769738/,/name/nm0626520/,/name/nm0778218/",,
tt1864394,Laajool,2011,,72 min,"Action, Comedy, Mystery",7.6,An international curfew is imposed as reports of an alien invasion sweep the planet.,Aaron Southgate,/name/nm4254368/,"Steve Bowyer, 
Ian Coulson, 
Darryl Crick, 
Phil Dale","/name/nm4372000/,/name/nm1469237/,/name/nm4371445/,/name/nm4371791/",9.0,
tt1579697,Samrajyam,2009,,,"Action, Crime, Mystery",4.4,A vengeful woman instigates rivalry between two brothers: one a wealthy landlord; the other a brutal killer.,Veeru Dwait,/name/nm3765541/,"Suman, 
Priyanka Kothari, 
Malavika Nair, 
Srihari","/name/nm0838520/,/name/nm1651315/,/name/nm1701861/,/name/nm0820240/",18.0,
tt1462649,The Quiet Arrangement,2009,,107 min,"Action, Drama, Mystery",6.0,"When the wife of prominent lawyer Walter Briggs is kidnapped, he decides to take matters into his own hands. But things are not really what they seem and the abduction becomes more complicated for everyone involved.",David C. Snyder,/name/nm3430436/,"Kyle Jason, 
Christina Simkovich, 
Rob Stone, 
Julian Hicks","/name/nm1399851/,/name/nm3516176/,/name/nm3257227/,/name/nm3517070/",45.0,
tt1615920,Leonardo da Vinci and the Soldiers of Forever,,,,"Action, Adventure, Mystery",,An idea that re-imagines Leonardo da Vinci as a member of a secret society and places him in an action-adventure story involving lost civilizations and Biblical demons.,,,,,,
tt8567102,Night of Doom,1959,,97 min,"Action, Mystery",,"Story of an ex-sailor (Tsuruta), caught up in a murder mystery involving gold dust buried in Manchuria, while romancing a woman (Shirakawa) whose father may be the center of the intrigue.",Shûe Matsubayashi,/name/nm0559398/,"Kôji Tsuruta, 
Koreya Senda, 
Yumi Shirakawa, 
Kensuke Yairo","/name/nm0875465/,/name/nm0784119/,/name/nm0794205/,/name/nm9911713/",,
tt5231930,Cara Cruz,1963,,,"Action, Mystery",,Whoever he is--wherever he is--he leaves a trial of SHOCK and SUSPENSE.,Cesar Gallardo,/name/nm0302600/,"Zaldy Zshornack, 
Perla Bautista, 
Etang Discher, 
Rita Gomez","/name/nm0958144/,/name/nm0062540/,/name/nm1045203/,/name/nm0327079/",,
tt3198864,Christopher Hope and the Secret of Napoleon,,,,"Action, Adventure, Mystery",,"Christopher Hope, a student working toward his degree in history who is determined to uncover the secret behind the legendary lost treasure of Napoleon, supposedly hidden by Freemasons somewhere in Paris.",Peter Lyons Collister,/name/nm0172818/,,,,
tt7875610,Postal Code,,,,"Action, Mystery",,Add a Plot,Mukesh Asopa,/name/nm2417233/,Mukesh Asopa,/name/nm2417233/,,
tt1702000,SRI DUNGARGARH,,,120 min,"Action, Drama, Mystery",,Add a Plot,Mukesh Asopa,/name/nm2417233/,Mukesh Asopa,/name/nm2417233/,,
tt0403840,Amhaengeosa Park Mun-su,1962,,100 min,"Action, Mystery",,"Forced to retire because of shifting politics, Park Mun-su nevertheless finds himself called upon to root out a plot against the king","Jin Kyu Kim, 
Ji-mee Kim, 
Mi-lyeong Jo",/name/nm0453523/,,"/name/nm0453520/,/name/nm1076931/",,
tt3633500,The Kennel,,,120 min,"Action, Drama, Mystery",,"The unsettling tale of a childless couple who provide a home for unwanted, troubled teens.",Marianne Mattier,/name/nm4389834/,"Angela Wingers, 
Paul Burleson","/name/nm6393386/,/name/nm6393384/",,
tt0411634,Masquerade,1967,,,"Action, Mystery",,Add a Plot,Danny L. Zialcita,/name/nm0955939/,"Bernard Bonnin, 
Marlene Dauden, 
Liberty Ilagan, 
Ben Perez","/name/nm0095072/,/name/nm1045131/,/name/nm1045633/,/name/nm0673451/",,
tt0329541,Rikugun Nakano gakko: Mitsumei,1967,,88 min,"Action, Mystery",6.8,Add a Plot,Akira Inoue,/name/nm0409270/,"Raizô Ichikawa, 
Miwa Takada, 
Daisuke Katô, 
Isao Yamagata","/name/nm0406737/,/name/nm0847033/,/name/nm0441961/,/name/nm0945299/",15.0,
tt3673472,The Shroud Conspiracy,,,,"Action, Drama, Mystery",,"When terrorists detonate a bomb in the Cathedral claiming destruction of the Shroud of Turin, an archaeologist teams with a CIA Agent on a dangerous journey to find the truth.",,,,,,
tt3179284,The Last Magic Act,2004,,,"Action, Crime, Mystery",,Philadelphia Police Task Force members Andrew McJones and Tim Johnson investigate the murder of a small-time magician.,Sean Konig,/name/nm4345041/,"Ryan Konig, 
Sean Konig, 
Andrew Lembeck-Edens, 
Matthew Lembeck-Edens","/name/nm4344986/,/name/nm4345041/,/name/nm4344652/,/name/nm4364744/",,
tt14046172,Pod maskoiy 'Chyornoiy koshki',1991,,83 min,"Action, Crime, Mystery",,Add a Plot,"Olim Irgashev, 
Yusup Razykov",/name/nm0409919/,"Shukhrat Irgashev, 
Dmitriy Iosifov, 
Viktor Terelya, 
Zulkhumor Muminova","/name/nm0713689/,/name/nm0258880/,/name/nm0409654/,/name/nm0855491/,/name/nm0612592/",,
tt0369212,Abu Kaliya,1990,,,"Action, Crime, Mystery",,Add a Plot,C.K. Kader,/name/nm1390024/,"Premnath Gulati, 
Majid Khan, 
Sulakshana Khatri, 
Sudhir Pandey","/name/nm6842725/,/name/nm5650740/,/name/nm3084186/,/name/nm1106058/",,
tt19407768,Jack Ridge,,,,"Action, Mystery",,For some a mercenary. For him not so.,Gustavo da Luz,/name/nm3738422/,,,,
tt1219127,Long she xia ying,1977,Not Rated,93 min,"Action, Drama, Mystery",5.3,"Chi Tien-wei has been elected Chief of the jianghu after his three disciples eliminate the most feared fighters in the jianghu, namely: the ""Militant Dragon and Tiger"", the ""Devil Stars"" ...                See full summary »",Chi-Hwa Chen,/name/nm0155179/,"Feng Hsu, 
Hua Yueh, 
Lieh Lo, 
Shen-Lin Chen","/name/nm0271799/,/name/nm0398944/,/name/nm0516316/,/name/nm1830165/",26.0,
tt11799676,Exipsosi,2022,,,"Action, Adventure, Mystery",,"Sofie is a reporter at local magazine ""Onar"" in Komotini-Greece. One night invite her friends for dinner and ask them for help writing an article. Maximos who works in the archaeological ...                See full summary »",Michalis Daniel Vamvakas,/name/nm11355176/,"Kiki Amvrosiadou, 
Giorgos Athanasiadis, 
Akis Athanasiou, 
Mavridou Chrisa","/name/nm11355186/,/name/nm11355184/,/name/nm11355197/,/name/nm11355198/",,
tt0017353,Scotty of the Scouts,1926,Passed,200 min,"Action, Adventure, Mystery",5.6,Add a Plot,Duke Worne,/name/nm0941562/,"Ben Alexander, 
Paddy O'Flynn, 
Mary Jane Irving, 
Ben Hall","/name/nm0018273/,/name/nm0641040/,/name/nm0410307/,/name/nm0355334/",22.0,
tt3605702,In Picture,2014,,140 min,"Animation, Action, Mystery",,"A good cop bad cop project with action, drama and mystery. The lead haracter winds up having to make a choice between being a good cop or a bad cop.",Trevor Cherry,/name/nm6367855/,Trevor Cherry,/name/nm6367855/,,
tt0077570,Xuan wo,1978,,72 min,"Action, Crime, Mystery",4.8,2 young men from Singapore make holiday in Hong Kong. One of them dreams about a murder. After witnessing a murder they become the targets of some gangsters. Can they outfight the thugs or will the murder dream become a reality?,Hao-Chuan Yuan,/name/nm0950603/,"Yuan-Shen Huang, 
Michael Wai-Man Chan, 
Angie Chiu, 
Meg Lam","/name/nm0399072/,/name/nm0151155/,/name/nm0158378/,/name/nm0482662/",12.0,
tt0268706,Tri dnya vne zakona,1992,,95 min,"Action, Crime, Mystery",4.8,Add a Plot,Timofey Spivak,/name/nm0819215/,"Dmitriy Shcherbina, 
Evgeniya Kryukova, 
Vladimir Andreyev, 
Yuriy Nazarov","/name/nm0790216/,/name/nm0472666/,/name/nm0028923/,/name/nm0623350/",28.0,
tt1783358,Palmetto Haunting,2010,,93 min,"Action, Horror, Mystery",6.9,"Jack Miles, a paranormal investigator in the haunted southern town of Palmetto Falls, is suddenly thrown into one of the toughest cases of his career after being hired by a mysterious dame to investigate three connected hauntings.",Anil Dhokai,/name/nm1947122/,"Logan Anderson, 
Chip Barrett, 
Dave Blamy, 
Jonathan Boyle","/name/nm2975185/,/name/nm2080276/,/name/nm2817581/,/name/nm3654382/",11.0,
tt0449002,Die Dame in Schwarz,1920,,,"Action, Mystery",,Add a Plot,Victor Janson,/name/nm0418131/,"Curt Goetz, 
Hugo Falke, 
Willy Kaiser-Heyl, 
Max Kronert","/name/nm0324506/,/name/nm1767049/,/name/nm0435227/,/name/nm0472174/",,
tt6376800,Black Curtain,1966,,,"Action, Crime, Mystery",,Add a Plot,Satoru Kobayashi,/name/nm0462051/,"Shigeru Amachi, 
Yumiko Nogawa, 
Keiji Takamiya, 
Kyôko Ôgimachi","/name/nm0023715/,/name/nm0633997/,/name/nm1030452/,/name/nm1031737/",,
tt2577308,The Hidden Side of the Things,2015,,90 min,"Action, Fantasy, Mystery",8.8,Do you remember everything from your past?,Nico Toffoli,/name/nm1880088/,"Nico Toffoli, 
Vincenzo Garramone, 
Toni Sansaro, 
Marco Galiè","/name/nm1880088/,/name/nm0307990/,/name/nm4167765/,/name/nm4166930/",13.0,
tt0101380,Au! Ograblenie poezda,1991,,122 min,"Action, Crime, Mystery",2.8,"An investigator for particularly important cases travels to the scene, where corruption and crime have taken on new sophisticated forms in the mountainous southern region of the country. ...                See full summary »",Khabib Faiziyev,/name/nm0265750/,"Lev Durov, 
Leonid Kulagin, 
Nazim Tulyahodzhayev, 
Boris Khimichev","/name/nm0244296/,/name/nm0474415/,/name/nm0876468/,/name/nm0451640/",15.0,
tt14321674,Okanogan,,,,"Action, Crime, Mystery",,"A police officer hunting down a terrorist, is fired for police brutality, but when the terrorist massacres a beach, the officer is reassigned, but the terrorist disappears and he must be found before he can strike again.",Renin White,/name/nm12434536/,Hunter Westin,/name/nm12216259/,,
tt1444322,Nero Bloom: Private Eye,2009,,46 min,"Action, Mystery",6.0,"It's 1947 and private investigator Nero Bloom is about to experience his most twisted mystery yet! When hired by a rich socialite to secretly follow and protect her gambling husband, ...                See full summary »",Jason Eberly,/name/nm3473990/,"Philip David Black, 
Bethany Edlund, 
Mark S. Esch, 
Dana Christy","/name/nm3474431/,/name/nm3471996/,/name/nm3482371/,/name/nm3456331/",179.0,
tt5643442,Misteriyoso,1950,,,"Action, Drama, Mystery",,Mystery - Drama - Romance - Action - Suspense.,Manuel Silos,/name/nm0798161/,"Armando Goyena, 
Tessie Quintana, 
Tony Santos","/name/nm1136299/,/name/nm1335407/,/name/nm0763954/",,
tt13153728,The Golden Blood,,,,"Action, Fantasy, Mystery",,"The anthropologist Luce Sartor, following the clues left by her father and researcher Paolo Sartor, who mysteriously disappeared, discovers the truth thanks to an enigmatic painting.","James Tumminia, 
Melania Dalla Costa",/name/nm0876544/,,/name/nm7128066/,,
tt5153510,Catalyst,2016,,,"Action, Adventure, Mystery",,An ambitious young journalist unravels a medical conspiracy that will change him forever.,Andrew Woodman,/name/nm4716935/,"Money T. Odesanya, 
Olrick Johnson, 
Kenzie Rowland, 
Jonathan Kleitman","/name/nm6383302/,/name/nm7168695/,/name/nm7689014/,/name/nm3470144/",,
tt11477506,Jones and the Mystery of Nazca,2020,,110 min,"Action, Adventure, Mystery",,Add a Plot,Frank Mora,/name/nm1452682/,"Karlos Granada, 
Baldomero Cáceres, 
Ana Garcia Ponce, 
Miranda Lima","/name/nm8652775/,/name/nm0194541/,/name/nm10760872/,/name/nm8723769/",,
tt0017408,Snowed In,1926,Passed,200 min,"Action, Adventure, Mystery",5.4,"A forest ranger and an adventuress team up against a gang of bandits when all are cut off from the outside world by a blizzard. The gang is controlled by the mysterious Charles Redfield, whom none of the bandits have ever actually seen.",Spencer Gordon Bennet,/name/nm0071560/,"Allene Ray, 
Walter Miller, 
Frank Austin, 
Tom London","/name/nm0712735/,/name/nm0589494/,/name/nm0042380/,/name/nm0163417/",21.0,
tt0419848,Invitación a morir,1991,,94 min,"Action, Crime, Mystery",,Add a Plot,Luis Quintanilla Rico,/name/nm0704149/,"Alejandro Ruiz, 
Patricia Rivera, 
Tony Bravo, 
Ernesto Gómez Cruz","/name/nm0752341/,/name/nm0729381/,/name/nm0106128/,/name/nm0350884/",,
tt0402027,Amhaengeosa,1967,,,"Action, Mystery",,The administrator of Kanghwa province makes a secret alliance with the monk Yu Kwang-pil to betray the nation with the aid of the hostile Cheong Kingdom. The king's court learns of the ...                See full summary »,Gyu-woong Lee,/name/nm1573013/,"Yun Jeong-hie, 
No-shik Park, 
Yeong-gyun Shin","/name/nm0950902/,/name/nm1066229/,/name/nm1066548/",,
tt7804666,Solitaire,1989,,102 min,"Action, Drama, Mystery",,"Set in late Ming Dynasty, solitaire Yang Duxing is involved in the internal conflict of White Lotus Society.",Weijie Xu,/name/nm8967583/,"Mingjian Yang, 
Xiaorui Zhao, 
Hui Zheng, 
Zhou Zhou","/name/nm9517814/,/name/nm0944504/,/name/nm9517815/,/name/nm1278132/",,
tt3821888,Death Touch,I,,,"Action, Drama, Mystery",,"David Chambers, tries to avenging his girlfriends' murder and defeating the man who placed his father in the hospital. Only to find out that the same man is responsible for both crimes.",Derek Sean Carlton,/name/nm2729064/,Derek Sean Carlton,/name/nm2729064/,,
tt9293562,DeSorrow,2019,,45 min,"Action, Crime, Mystery",,"An ex-mobster is being attacked by people from his past, but they aren't after him because of what he did, but what his sister did.",Ht Graine,/name/nm10526627/,"Maurice Fenwick, 
Ht Graine, 
Jacqueline Heldorfer, 
Malik Omar","/name/nm10526623/,/name/nm10526627/,/name/nm10526625/,/name/nm9725963/",,
tt8506120,Game of Survival,,,,"Action, Drama, Mystery",,"Criminals are given the chance to escape death penalty by playing the game of survival, only the winner will get to live as well as getting immunity.",,,,,,
tt0165842,The Phantom Samurai,1961,,89 min,"Action, Mystery",7.6,Add a Plot,Kazuo Ikehiro,/name/nm0407489/,"Raizô Ichikawa, 
Yôko Uraji, 
Tamao Nakamura, 
Reiko Fujiwara","/name/nm0406737/,/name/nm0881545/,/name/nm0620241/,/name/nm0297881/",6.0,
tt8316840,The Triangle,,,,"Action, Adventure, Mystery",,Time Travel Action/Adventure that will change the history of the world forever.,Kevin Williams,/name/nm0003166/,,,,
tt0277386,Title to Murder,2001,Not Rated,102 min,"Comedy, Action, Mystery",5.8,"While researching an ordinary real estate transaction, title examiner Leah Farrell uncovers the mystery of a missing woman. When she is threatened by hoods for snooping around, she turns ...                See full summary »",Stephen Furst,/name/nm0299122/,"Maureen McCormick, 
Christopher Atkins, 
Laurie Gould, 
Fredrick Burton","/name/nm0566572/,/name/nm0000803/,/name/nm0332431/,/name/nm0123580/",25.0,
tt0444637,George Bully,1920,,71 min,"Action, Crime, Mystery",,Add a Plot,Max Obal,/name/nm0643138/,"Ernst Reicher, 
Ludwig Götz, 
Stella Harf, 
Erwin Kalser","/name/nm0624601/,/name/nm1822215/,/name/nm0362880/,/name/nm0436209/",,
tt2398344,Manzana's Restaurant,2012,,90 min,"Action, Drama, Mystery",,"Under the watchful eye of the FBI, several groups of individuals plan revenge against a small time mobster who runs a loan sharking operation from his restaurant.",Stanley D. Jacobs,/name/nm1324933/,"James Bagnell, 
Cricket Batz, 
Paul Borgia, 
Aimee Cassada","/name/nm2869914/,/name/nm3410948/,/name/nm4629544/,/name/nm4677923/",,
tt13505558,Poison Valley Bride,2020,,73 min,"Action, Fantasy, Mystery",5.1,Add a Plot,Hao Zhaohe,/name/nm12083933/,"Yu Xuan Hong Hao, 
Peng Jiang, 
Cheng Mu Xuan","/name/nm12083935/,/name/nm10452643/,/name/nm12083934/",7.0,
tt0471906,Der Schuß im Pavillon,1925,,83 min,"Action, Crime, Mystery",,Add a Plot,Max Obal,/name/nm0643138/,"Ernst Reicher, 
Margarete Schlegel, 
Helena Makowska, 
Josef Berger","/name/nm0624601/,/name/nm0772162/,/name/nm0538729/,/name/nm0074243/",,
tt5653932,Nulllinie,2011,,120 min,"Action, Comedy, Mystery",6.0,"Nulllinie tells the story of two renegades, dealing with each other and their former mob boss, who sent out a group of contract killers to eliminate both. It's a story about love and ...                See full summary »",Kris Santa,/name/nm7102730/,"André Borning, 
Johann Fohl, 
Anne Forman, 
Christopher Garbe","/name/nm4626818/,/name/nm3645507/,/name/nm8088668/,/name/nm8088671/",10.0,
tt5034502,The Nether Experiment,2014,,97 min,"Action, Horror, Mystery",4.3,"When Brock and Landen, play their favorite video game, Minecraft, all hell breaks loose. When they play in the Netherworld, the Side Effects of the virtual hell start being unleashed into ...                See full summary »",G.M. Whiting,/name/nm6825011/,"Israel Adam, 
Selah Armstrachan, 
Simone Armstrachan, 
Brock Brazda","/name/nm6833864/,/name/nm6888051/,/name/nm6888052/,/name/nm6825012/",9.0,
tt0403534,Ssangdongi ggoma sarang,1971,,98 min,"Action, Mystery",,Add a Plot,Gyu-woong Lee,/name/nm1573013/,"Jeong-hun Kim, 
Sun-bok Kim","/name/nm1097807/,/name/nm1350822/",,
tt0473371,Knuckle Game,2006,,95 min,"Action, Drama, Mystery",5.3,"Knuckle game is a movie that chronicles the lives of two men, Terry and Preme. It shows how these two people, both from different parts of town became well known as the two best fighters in...                See full summary »","Ernest Dancy, 
Shaan Davis",/name/nm1832823/,"Nick Alexandrides, 
Jeffrey Alvarez, 
Zaire Baptiste, 
DeRon Brigdon","/name/nm1832838/,/name/nm1989251/,/name/nm1987064/,/name/nm1993582/,/name/nm1989195/",28.0,
tt6586692,Hyoryû shitaî,1959,,,"Action, Crime, Mystery",,Add a Plot,Hideo Sekigawa,/name/nm0782846/,"Ken Takakura, 
Rentarô Mikuni, 
Takashi Kanda, 
Mitsue Komiya","/name/nm0847264/,/name/nm0586733/,/name/nm0437176/,/name/nm0464670/",,
tt7632298,Anonymous,2017,,60 min,"Action, Comedy, Mystery",,Add a Plot,Brock Brazda,/name/nm6825012/,"Brock Brazda, 
Landen James, 
Gabriel Michael, 
Kamdin Patterson","/name/nm6825012/,/name/nm6825013/,/name/nm6825014/,/name/nm9417873/",,
tt14934968,Never give up!,,,,"Action, Drama, Mystery",,Add a Plot,,,,,,
tt0333133,Bang piao,1987,,,"Action, Mystery",,Add a Plot,Weihe Jiang,/name/nm1251837/,"Jun Jiang, 
Nong Li, 
Yajun Liu, 
Qian Niu","/name/nm1254579/,/name/nm1254631/,/name/nm1252236/,/name/nm1252639/",,
tt0352795,Sahusegye,1982,,105 min,"Action, Fantasy, Mystery",,"A boxer dies after a title fight but, because it was not his time, his spirit is sent back into the body of a man who has just died of poisoning. As the dead man suddenly awakens, his ...                See full summary »",Il-Ho Jang,/name/nm1314706/,"Hie-gab Kim, 
Hye-suk Jeong, 
Jin-a No, 
Chu-ryeon Kim","/name/nm1069515/,/name/nm1076924/,/name/nm1233686/,/name/nm1169842/",,
tt0186103,Jue dai ying xiong,1980,,,"Action, Mystery",6.3,"A famous wandering swordsman, Ku Yu Tang, is engaged to Lung Cher, whose father is leader of the Chin Tin clan. Ku Yu Tang and Lung Cher's father are then both killed, so she enlists help ...                See full summary »",Sheng-Yu Hsu,/name/nm0950683/,"Li Ching, 
David Chiang, 
Norman Chu, 
Pei-Ling Shao","/name/nm0508380/,/name/nm0156955/,/name/nm0160865/,/name/nm2902929/",18.0,
