movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt11292960,Untitled G.I. Joe Spinoff,,,,"Action, Thriller",,"Philip M. Provost, aka Chuckles, goes undercover to infiltrate Cobra.",,,,,,
tt1408420,Tras los pasos del bandolero,2009,,83 min,"Action, Thriller",6.2,Alex is a murderer for hire. Kills for a living but also in balancing the scales of injustice and work to eliminate parasites that he should. His latest mission will take you to a distant village following the footsteps of an outlaw.,Pedro Jaén R.,/name/nm2104137/,"Pedro Jaén R., 
Luis Córdoba, 
Rubén Trujillo Yranzo, 
Pedro Medina","/name/nm2104137/,/name/nm6287130/,/name/nm2097445/,/name/nm7359630/",23.0,
tt2408146,Fair Trade,I,,,"Action, Thriller",,"Desperately in need of quick money to pay for exploratory surgery that will save his son's life, a man agrees to do a one-time contract killing and gets in way over his head.",Ericson Core,/name/nm0179697/,,,,
tt0240014,Toemarok,1998,,98 min,"Action, Horror, Thriller",4.6,"When the police raid the compound of a religious cult, they discover that almost all of the members have committed suicide. The only survivor, laying on an altar in the middle of the room, ...                See full summary »",K.C. Park,/name/nm0661875/,"Sung-Ki Ahn, 
Hyeon-jun Shin, 
Sang-mi Choo, 
Hyun-chul Oh","/name/nm0014227/,/name/nm0793790/,/name/nm0160876/,/name/nm0644882/",243.0,
tt0314548,Pyatdesyat na pyatdesyat,1973,,92 min,"Action, Thriller",6.1,Add a Plot,Aleksandr Faintsimmer,/name/nm0265781/,"Vasiliy Lanovoy, 
Irina Skobtseva, 
Vladimir Osenev, 
Igor Ledogorov","/name/nm0487025/,/name/nm0804509/,/name/nm0651845/,/name/nm0496607/",36.0,
tt15559836,Sanctuary,XIX,,,"Action, Thriller",,An action thriller about an immigrant.,,,,,,
tt0061459,Blue Demon contra cerebros infernales,1968,TV-14,85 min,"Action, Sci-Fi, Thriller",5.2,A wrestling hero helps the police in their battle against a mad doctor and his army of female zombies.,Chano Urueta,/name/nm0882190/,"David Reynoso, 
Ana Martín, 
Noé Murayama, 
Dagoberto Rodríguez","/name/nm0722023/,/name/nm0554578/,/name/nm0613669/,/name/nm0735785/",47.0,
tt19120460,The Arcadia Project,,,,"Action, Sci-Fi, Thriller",,"8/85 Eldon Sys. served a fatal execution order directing sentinel AI's to eliminate all human inhabitants in Arcadia. The cause of the attack is unknown. But when Eldon Sys. mysteriously comes back online, all secrets will be revealed.",,,,,,
tt0011773,The Tiger Band,1920,,300 min,"Action, Thriller",,Add a Plot,Gilbert P. Hamilton,/name/nm0357872/,"Helen Holmes, 
Jack Mower, 
T.D. Crittenden, 
Omar Whitehead","/name/nm0391847/,/name/nm0610268/,/name/nm0188248/,/name/nm0925714/",,
tt2339172,The Four,2012,Unrated,85 min,"Action, Horror, Thriller",4.0,"The Four,"" is a film encompassing the four horsemen of the apocalypse and their quest to gain control of the Earth, and the perils of one family in preventing them from doing so.",Jason Hull,/name/nm2382124/,"Mark Cray, 
Joe Criscione, 
Will Greene, 
Tina Grimm","/name/nm3141959/,/name/nm8599573/,/name/nm12047738/,/name/nm3838453/",57.0,
tt10765984,Bounty,V,,,"Action, Thriller",,A Bounty Hunter and his private network of elite vigilantes must prevent a dangerous crime syndicate from establishing absolute power.,,,,,,
tt3469112,The Cage,2014,,91 min,"Action, Adventure, Thriller",5.8,"Six actors are about to present their one of its kind thriller theater, where they will perform in a gigantic locked cage on stage. On its premiere, the first character to be killed in the ...                See full summary »","Kethsvin Chee, 
Felix Tan",/name/nm5676724/,"Kyo Chen, 
Coby Chong, 
Ernest Chong, 
Wayne Chua","/name/nm6157353/,/name/nm6221078/,/name/nm6221075/,/name/nm3825831/,/name/nm6221076/",12.0,
tt6737944,Dhairyam,2017,,145 min,"Action, Family, Thriller",5.9,A state-level ranker who comes from an under-privileged family faces major hardships in life when he struggles to come up with money to rescue his family and his love life.,A.R. Shiva Tejas,/name/nm7503553/,"Ajay Rao, 
Aditi Prabhudeva, 
P. Ravi Shankar, 
Jai Jagdeesh","/name/nm5707073/,/name/nm8898786/,/name/nm3749108/,/name/nm2794672/",107.0,
tt8489900,Lelam 2,,,,"Action, Thriller",,Add a Plot,Nithin Renji Panicker,/name/nm3263065/,"Suresh Gopi, 
Gokul Suresh","/name/nm0329730/,/name/nm7848050/",,
tt0258785,Manoharam,2000,,,"Action, Thriller",7.2,"The film begins with the ISI moles scheming to destabilize India, followed by bomb blasts in Coimbatore and Hyderabad. Basha, an ISI agent, enters India to plant bombs at various places. ...                See full summary »",Gunasekhar,/name/nm0348015/,"Jagapathi Babu, 
Laya, 
Prakash Raj, 
Vinod Bala","/name/nm0045075/,/name/nm0493483/,/name/nm0695177/,/name/nm0049303/",105.0,
tt0261200,Prikazano vzyat zhivym,1984,,87 min,"Action, Thriller",6.2,The plot of the film takes place on the southern border of the Soviet Union. The recently married senior lieutenant Astakhov was appointed as head of the frontier post where his father had ...                See full summary »,Viktor Zhivolub,/name/nm0955711/,"Aleksandr Arzhilovsky, 
Konstantin Stepankov, 
Alexandra Yakovleva, 
Mikhail Pugovkin","/name/nm0038198/,/name/nm0010689/,/name/nm0945096/,/name/nm0700127/",43.0,
tt0252860,I amartia sto kormi tis,1974,,87 min,"Action, Crime, Thriller",6.0,"A cheater, Cubis, tries with the help of a hefty type of the underworld, Dimis, to set up a race on the hippodrome, by cheating a jockey, with no effect. After Koubi's murder, Dimis forced ...                See full summary »",Ilias Mylonakos,/name/nm0590474/,"Rita Bensousan, 
Minas Konstadopoulos, 
Petros Zarkadis, 
Martin Boucata","/name/nm0072683/,/name/nm1416054/,/name/nm0953513/,/name/nm2502079/",11.0,
tt2904644,Moon & 8,,Approved,90 min,"Action, Adventure, Thriller",,The travels of a man through the world of animals in the breathtaking jungles of Asia.,Daryush Shokof,/name/nm0794779/,"Allen Payne, 
Simon Yam, 
Gino Salvano, 
Svitlana Zavialova","/name/nm0005300/,/name/nm0945189/,/name/nm0759301/,/name/nm5797864/",,
tt3623880,The Judgement,2009,,89 min,"Action, Drama, Thriller",,"A woman wakes up naked in the mountains and has no idea how she got there. Through a series of flashbacks, she slowly begins to recall why and how she got there and accepts her fate.",Lindsay Bourne,/name/nm0100074/,"Valerie Pauwels, 
Aman Rana","/name/nm2469034/,/name/nm2371987/",,
tt10186888,The Falcon Thief,,,,"Action, Adventure, Thriller",,Add a Plot,Ty Roberts,/name/nm1010213/,,,,
tt1200268,World's Most Wanted,,,,"Action, Thriller",,"An action-thriller centered on a team of specialists dispatched to take out an international criminal, and the wrinkle in the plan that finds the team members on the run and at the beginning of puzzling out a major conspiracy.",,,,,,
tt0094974,Death Force,1989,,79 min,"Action, Thriller",5.5,A private eye investigates fraud in the world of horse racing.,Frans Nel,/name/nm0624987/,"Robin Smith, 
John Barrett, 
Kryska Witkowska, 
Graham Clarke","/name/nm0809770/,/name/nm0056965/,/name/nm0929512/,/name/nm0163984/",12.0,
tt12082426,Interface,2022,,,"Action, Sci-Fi, Thriller",,A high concept sci-fi thriller set in a near future world where technology exists that enables someone to access another person's mind and extract memories.,Alex Rubit,/name/nm6313928/,,,,
tt0276154,Gau geung ying ging,2000,,,"Action, Crime, Thriller",6.4,"When a headless body is found in the trunk of his car, an undercover cop teams up with a coroner in order to clear his name.",James Yuen,/name/nm0950728/,"Francis Ng, 
Nick Cheung, 
Lung Ti, 
Stephanie Che","/name/nm0628757/,/name/nm0156533/,/name/nm0862479/,/name/nm0154726/",69.0,
tt4074566,Dodo,2014,,87 min,"Action, Comedy, Thriller",6.6,"'Dodo' is a thriller that mixes different genres and styles, from comedy to films of Mexican wrestlers. It follows the story of a cop with a reputation for being an idiot who jumps on the ...                See full summary »",Luis Ayhllon,/name/nm1768250/,"Fernando Banda, 
Dagoberto Gama, 
Hector Illanes, 
Azalia Ortiz","/name/nm1152491/,/name/nm0303607/,/name/nm2340879/,/name/nm3857951/",8.0,
tt18952066,Paralytic,,,,"Action, Thriller",,"After FBI agent, Sandra Ross, is paralyzed chasing a serial killer to his death, she retires to a lake house with her daughter to rebuild her life. Her tranquility is shattered when the murderer returns seeking revenge though her daughter.",,,,,,
tt4853318,The Welder,2015,,,"Action, Horror, Thriller",7.1,The story of a teenager and his new group of friends being hunted in the night by a mask wearing killer.,Benjamin Deeth,/name/nm7452116/,"Nikita Bennouri, 
Armand Davis, 
Benjamin Deeth, 
Natasha Duvall","/name/nm7452118/,/name/nm7458956/,/name/nm7452116/,/name/nm3239280/",20.0,
tt0350051,R.I.C.C.O.,2002,R,104 min,"Action, Thriller",7.5,A defense lawyer witnesses the murder of a federal informant by Ricco's hit squad. He is caught in the middle as he attempts to rescue a beautiful young woman from Ricco's hit men. They must expose the crime boss's secrets to the world.,Shawn Woodard,/name/nm1320458/,"Kenya Bell, 
Scott Blair, 
Jim Bone, 
Alphonso Brown","/name/nm3795610/,/name/nm1273581/,/name/nm1384170/,/name/nm1384247/",46.0,
tt3852396,The Missing Link,II,,,"Action, Crime, Thriller",,His life change after a terrible accident to his wife. An important discovery eggs fossils put him into a missing link to discover who was responsible for his wife's death.,,,,,,
tt10313614,El Gobernador,2019,,,"Action, Drama, Thriller",,Add a Plot,José Carmona,/name/nm10685127/,"Félix Antequera, 
Gabriela Celi, 
Israel Eguiguren, 
Rodolfo España","/name/nm0030777/,/name/nm10685135/,/name/nm10685132/,/name/nm10685130/",,
tt6264430,Kallattam,2016,Not Rated,92 min,"Action, Crime, Thriller",6.2,An honest cop races against time to catch the culprits who stole an unemployed man's loan money needed for his daughter's operation.,G. Ramesh,/name/nm8597164/,"Nandha, 
Richard Rishi, 
Ilavarasu, 
Elumalai A.","/name/nm3831055/,/name/nm2583454/,/name/nm0369696/,/name/nm5589578/",22.0,
tt8226260,Calina,,,,"Action, Thriller",,They killed the one she loved but they got more than they bargained for in return.,Elias Khasho,/name/nm6713514/,"Robin Stegmar, 
Jarmo Mäkinen","/name/nm0825252/,/name/nm0617450/",,
tt10133358,Set Me Free,2001,,,"Action, Crime, Thriller",,Add a Plot,Phillip Ko,/name/nm0438071/,"Lily Chung, 
Wing-Fu Fok, 
Jimmy Ko, 
Phillip Ko","/name/nm0161263/,/name/nm4777982/,/name/nm3159000/,/name/nm0438071/",,
tt1935277,Road to Juarez,2013,R,84 min,"Action, Thriller",4.9,An American ex-con with Mexican underworld ties ensnares a pair of young misfits into a dangerous heist in Mexico. Inspired by true events.,David A. Ponce de Leon,/name/nm1012987/,"William Forsythe, 
Pepe Serna, 
Charley Koontz, 
Jacqueline Pinol","/name/nm0001235/,/name/nm0785277/,/name/nm3825890/,/name/nm0034791/",86.0,
tt1246587,Indigo,2008,,95 min,"Action, Fantasy, Thriller",3.8,"A new generation of kids, called Indigo, who have more mental and spiritual abilities than others. A company of such kids gather together in hidden places.",Roman Prygunov,/name/nm1213790/,"Andrei Dei, 
Elena Drobysheva, 
Mikhail Efremov, 
Sergey Frolov","/name/nm6826608/,/name/nm0238182/,/name/nm0947236/,/name/nm1328664/",402.0,
tt2175993,Those Who Go to Hell,2012,,100 min,"Action, Drama, Thriller",,Daniel Vicente (Shawn Bernal) is Chicago's most feared hit man whose life has been disciplined by an assassin's creed of solitude and tradition. Serving as the right hand man of Patrick ...                See full summary »,Emmanuel Manzanares,/name/nm2805682/,"Leo Kei Angelos, 
Nathaniel Banks, 
Shawn Bernal, 
James Bezy","/name/nm3269898/,/name/nm3962861/,/name/nm1979984/,/name/nm2284948/",,
tt1728632,Haq,2010,,,"Action, Fantasy, Thriller",5.5,"HAQ is an action-packed thriller that chronicles the lives of two ordinary brothers with extraordinary power, who must either overcome or succumb to their own demons when they finally ...                See full synopsis »","Jumaatun Azmi, 
C.L. Hor",/name/nm4088495/,"Zul Huzaimy, 
Adi Putra, 
Nanu Baharuddin, 
Raja Farah","/name/nm3278627/,/name/nm1238321/,/name/nm2866919/,/name/nm0046868/,/name/nm2049968/",21.0,
tt6442126,Three Seconds,,,,"Action, Thriller",,"UN peacekeeper is sent do Chittagong Hill Tracks in Bangladesh to investigate a clash between local extremist group, Bangladesh military forces and tribal people of Chakma. But nothing goes as planned.",Miles Roston,/name/nm0744605/,Patrick O'Kane,/name/nm0641433/,,
tt5114654,Purgatorium,2020,,,"Action, Drama, Thriller",,"When he finds himself locked in an old warehouse, a pathologically timid salesman must vanquish his inner demons by confronting five people from his past in order to escape.",Chuck Borden,/name/nm0096119/,"Dorien Rose Duinker, 
Rene Heger, 
Poal Cairo, 
Victoria Smith","/name/nm2821403/,/name/nm1149087/,/name/nm1903154/,/name/nm4601751/",,
tt0289254,Kanta serigala,1992,,,"Action, Crime, Thriller",6.4,"Zairul has a beloved sister named Shakira, who dreams of becoming a famous and influential singer like the rock star Dania. But when Shakira is raped and murdered, Zairul vows to exact revenge on her killers, Omar and Rahim - and Dania.",Hussein Abu Hassan,/name/nm0368328/,"Didie Alias, 
Faizal Hussein","/name/nm1010568/,/name/nm0404003/",6.0,
tt0368243,Sazaa,1972,,,"Action, Thriller",5.5,Add a Plot,Chand,/name/nm0151274/,"Ashok Kumar, 
Pran Sikand, 
Kabir Bedi, 
Yogeeta Bali","/name/nm0006369/,/name/nm0695199/,/name/nm0001934/,/name/nm0050197/",13.0,
tt0230656,Prawo ojca,1999,,97 min,"Action, Drama, Thriller",5.8,"When the ex-racing driver's teenage daughter is brutally raped, her father seeks justice on his own.",Marek Kondrat,/name/nm0464945/,"Marek Kondrat, 
Nina Roguz, 
Malgorzata Foremniak, 
Szymon Bobrowski","/name/nm0464945/,/name/nm0737429/,/name/nm0286085/,/name/nm0090461/",426.0,
tt1453939,Aakhir Kaun Thi Woh?,2000,,,"Action, Mystery, Thriller",,Add a Plot,Bapu,/name/nm0052677/,"Raj Babbar, 
Raza Murad, 
Sripradha, 
Mehmood Jr.","/name/nm0044796/,/name/nm0613417/,/name/nm0820265/,/name/nm0576455/",,
tt1945220,Tri-Border,,,,"Action, Drama, Thriller",,"An action story set in the lawless zone trisected by Brazil, Argentina and Paraguay and centered on a DEA agent who is sent to the area against his will.",José Padilha,/name/nm0655683/,,,,
tt0396610,Ganga Bani Shola,1992,,,"Action, Thriller",5.0,Add a Plot,Kanti Shah,/name/nm1328135/,"Firoz Irani, 
Jamuna, 
Goga Kapoor, 
Shakti Kapoor","/name/nm1030225/,/name/nm1854264/,/name/nm0438474/,/name/nm0007106/",11.0,
tt2670504,Blood Drive,I,,,"Action, Thriller",,"Story centers on an everyday guy with the rarest of blood types who is suddenly and unexpectedly forced to deliver his very own, freshly stolen kidney to an infamous criminal whose life depends on it.",,,,,,
tt15528180,The Forever Beautiful,,,,"Action, Horror, Thriller",,"A struggling cosmetics company uses stem cells for a new anti-aging cream, extracted from prisoners before they are executed, but those who apply the product soon find themselves haunted by their ghosts.",,,,,,
tt10091888,Scout,IV,,,"Action, Adventure, Thriller",,"Ex-Army Ranger Emanuel Santana goes on a spiritual mission, investigates the disappearance of young women and uncovers a far-reaching conspiracy in dystopian America.",Christopher MacBride,/name/nm2804532/,,,,
tt0152418,Shoot It,1997,,,"Action, Thriller",4.0,Add a Plot,Michael Derek Bohusz,/name/nm0092200/,"Amy Bornheimer, 
Arthur Cafiero, 
Brad Calcaterra, 
Kimberly Fleming","/name/nm0097098/,/name/nm0128466/,/name/nm0129393/,/name/nm0281720/",13.0,
tt16987438,Tutur Tinular III (Pendekar Syair Berdarah),1992,,,"Action, Thriller",7.6,Add a Plot,Sofyan Sharna,/name/nm1258481/,"Murti Sari Dewi, 
Baron Hermanto, 
Sandy Nayoan","/name/nm1209606/,/name/nm1211280/,/name/nm1283915/",232.0,
tt15274070,Rings of Hell,,,,"Action, Sci-Fi, Thriller",,"A blind renowned Volcanologist warns that Yellowstone will erupt, wiping out everyone, so she teams up with a rebel oil rigger to try and stop it.",,,,,,
tt2182071,Prince of the City,2012,TV-MA,84 min,"Action, Crime, Thriller",4.0,"A wrongfully exiled and disgraced man seeks revenge against his jealous brother, after their billionaire father mysteriously dies.",Roslan Hussin,/name/nm4853469/,"Julian Cheah, 
Michael Madsen, 
Aaron Aziz, 
Jehan Miskin","/name/nm2699357/,/name/nm0000514/,/name/nm2096347/,/name/nm1966663/",109.0,
tt6257342,Cold Autumn,,,,"Action, Thriller",,A young woman is kidnapped and forced to compete in a deadly game of chase through the wilderness as she and another woman are hunted by a serial killer.,Michael J Henderson,/name/nm1241461/,Ayne Aoun,/name/nm12039715/,,
tt0186807,Aakhari Poratam,1988,,,"Action, Drama, Thriller",6.9,The story is about CBI officer Pravallika (Sridevi) trying to expose the illegal activities of a notorious criminal Anantananda Swamy (Amrish Puri). Stage artiste Vihari (Akkineni Nagarjuna) helps Pravallika in this mission.,K. Raghavendra Rao,/name/nm0706484/,"Sridevi, 
Nagarjuna Akkineni, 
Amrish Puri, 
Kaikala Satyanarayana","/name/nm0004437/,/name/nm0015459/,/name/nm0700869/,/name/nm0004467/",108.0,
tt0322347,Fuga en la noche,1973,,88 min,"Action, Drama, Thriller",5.7,Architects Oscar and Daniel argue on the roof of a building site but Daniel falls and dies. So Oscar tries to hide from the police until he gets shelter.,Raúl de Anda Jr.,/name/nm0025870/,"Rodolfo de Anda, 
Ricardo Carrión, 
Juan Gallardo, 
Nubia Martí","/name/nm0207023/,/name/nm0140179/,/name/nm0302618/,/name/nm0551784/",10.0,
tt2217864,Dirty Bomb,2012,,80 min,"Action, Sci-Fi, Thriller",5.9,Three military trained bio-chemical research scientists reunite after a deadly virus they helped contain in Afghanistan turns up in a research lab in the U.S. and is unknowingly being used ...                See full summary »,Jason James,/name/nm3686420/,"Kenshiro Akehi, 
Mike Brennan, 
Brook Bruce, 
Sargent Crandall","/name/nm5114229/,/name/nm5114091/,/name/nm5112919/,/name/nm5113672/",10.0,
tt1918773,Der Letzte Coup,2008,,135 min,"Action, Crime, Thriller",8.0,Add a Plot,Vjekoslav Katusin,/name/nm3492090/,"Vjekoslav Katusin, 
Candy Samira, 
Fred Eckhardt, 
Pierre Tiedemann","/name/nm3492090/,/name/nm4449529/,/name/nm4410635/,/name/nm4410564/",13.0,
tt3263692,Untitled Joseph Kosinski Project,,,,"Action, Thriller",,Plot undisclosed.,,,,,,
tt21839870,Enigma,XIII,,,"Action, Adventure, Thriller",,"Emma, a British spy, is given the task of hiding a mysterious and dangerous artifact so that the world will never find it again.",,,,,,
tt3108154,The Hunt,2016,,100 min,"Action, Drama, Thriller",3.7,"Dean, a father desperate to provide for his family, is paid one million dollars to be hunted for seven days.",Peter Rochon Nicholas,/name/nm5057781/,"Fawn Hanson, 
Jaime Powers, 
Christopher W. Garcia, 
Jason A. Sedillo","/name/nm4964338/,/name/nm6138315/,/name/nm5846899/,/name/nm5876268/",70.0,
tt9318768,Chiroptera,2019,,131 min,"Action, Horror, Thriller",,"Four young filmmakers embark on a deceptive journey into the Australian outback. They are stranded in a forgotten land of Nowhere Else. Their fate beholds a dark secret, a secret that has no mercy to those that enter its domain.",Danial Donai,/name/nm0232003/,"Mark Hembrow, 
Marco Dapper, 
Dan Balcaban, 
William Wensley","/name/nm0375962/,/name/nm2260724/,/name/nm2348319/,/name/nm3013899/",,
tt0292019,Iniyum Kurukshethram,1986,,,"Action, Crime, Thriller",5.6,An honest police officer who ruthlessly deals with corrupt politicians and law breakers has a tough time setting things right.,Sasikumar,/name/nm0765881/,"Mohanlal, 
Shobana, 
M.G. Soman, 
C.I. Paul","/name/nm0482320/,/name/nm0811794/,/name/nm0813762/,/name/nm1432228/",33.0,
tt10604798,A Bagfull of Money,2019,,73 min,"Action, Thriller",,Story about four men and four women and a bag full of money in an action movie filled with violence and betrayal.,Jan Czerny,/name/nm8733574/,"Geoffrey R. Motil, 
Frank Dunne, 
Henry Rose, 
Steven Pike","/name/nm4470305/,/name/nm9504730/,/name/nm9504738/,/name/nm10821832/",,
tt1260686,Rescat,2009,,,"Action, Thriller",5.3,"Three common robbers, who decide that their next and final coup will be the kidnapping of a rich businessman's son, who will be hidden on the high seas in a sailboat.",Santiago Lapeira,/name/nm0487436/,"Joe Lewis, 
Gisela Arnao, 
Manuel Medina, 
Elena Cruz","/name/nm3038332/,/name/nm5514402/,/name/nm2824607/,/name/nm3077512/",8.0,
tt0204625,Shonen tanteidan: Kabutomushi no yoki,1957,,113 min,"Action, Thriller",7.6,"A man with many disguises uses robotic beetles, man-made monsters and other devices to try and steal atomic power.",Hideo Sekigawa,/name/nm0782846/,"Eiji Okada, 
Jun Usami, 
Takashi Kanda, 
Masako Nakamura","/name/nm0645402/,/name/nm0882255/,/name/nm0437176/,/name/nm0620186/",11.0,
tt3272090,Sabotage,I,,,"Action, Thriller",,A German scientist escapes the Nazis in 1942 and organizes a squad of refugee commandos to plan a daring assassination attempt against Hitler.,,,,,,
tt0440229,Cuatro a la fuga,1993,,80 min,"Action, Crime, Thriller",,Add a Plot,Gilberto de Anda,/name/nm0207010/,"Sergio Goyri, 
Raúl Trujillo, 
Telly Filippini, 
Gilberto de Anda","/name/nm0333088/,/name/nm0874233/,/name/nm0277110/,/name/nm0207010/",,
tt0135070,Le zombi de Cap-Rouge,1997,R,81 min,"Action, Horror, Thriller",4.0,"In a little town of Texas, USA., a powerful storm causes the return among the livings of a dangerous serial killer, Jason V., assassinated by a Vietnar War veteran during an ambush. A furious, bloody and deadly carnage follows.",Simon Robidoux,/name/nm1269994/,"John T. Carter, 
Pamela Bellwood, 
Floyd Levine, 
Michael Deak","/name/nm0141730/,/name/nm0000900/,/name/nm0505801/,/name/nm0212619/",33.0,
tt2962684,Far Cry 3: Last Travel,2013,,70 min,"Action, Adventure, Thriller",3.4,Add a Plot,Gracjan Gornig,/name/nm4860331/,"Gracjan Chodyniecki, 
Michal Cyganek, 
Tomasz Czekaj, 
Wojciech Ganczarski","/name/nm4859955/,/name/nm6109795/,/name/nm6109788/,/name/nm6109796/",7.0,
tt3889100,Tiger Lily,2015,,98 min,"Action, Drama, Thriller",,"A terminally ill woman tries to right her wrongs before she dies, ranging from the organization she once worked for to her estranged daughter.",Matt L. Hahn,/name/nm4450009/,"Tiffany Browne-Tavarez, 
Blaine Pennington, 
Rich Armstrong II, 
Amelia Erbe","/name/nm3203208/,/name/nm3484877/,/name/nm6653418/,/name/nm6653421/",,
tt2960568,Mistaken,2013,,75 min,"Action, Drama, Thriller",4.5,"An innocent young man, Leo Campbell, finds himself wrongly targeted by a powerful mafia group. He confides in Detective Tom Shaw to help him find answers to why a bounty is on his life.","Anthony Roberts, 
Jamie Nash",/name/nm2775971/,"Anthony Roberts, 
Jamie Nash, 
Daniel Poli, 
Mat Hall","/name/nm4968354/,/name/nm2775971/,/name/nm4968354/,/name/nm5713190/,/name/nm5713241/",81.0,
tt7809398,Rigged,,,,"Action, Thriller",,"An aggrieved chemist stricken with seller's remorse over having sold a weapon of mass destruction she created to a ruthless arms dealer, becomes an unwilling pawn in a mind-bending ...                See full summary »",,,,,,
tt1977842,La Niña de Maracaibo,2011,,125 min,"Action, Fantasy, Thriller",5.2,"A detective, goes from Spain to the Venezuelan Guajira, hired by the king of Wuayuus, to protect her, Ni7a de Maracaibo (wife of King, who belongs to an aristocratic family in the city) the...                See full summary »",Miguel Curiel,/name/nm0192709/,"Daniel Alvarado, 
Alexis Blanco, 
Junior Berrio Gallardo, 
Asier Hernández","/name/nm0023143/,/name/nm4531106/,/name/nm4529797/,/name/nm0379882/",15.0,
tt0068382,Cinco mil dolares de recompensa,1974,,90 min,"Action, Drama, Thriller",6.8,Add a Plot,Jorge Fons,/name/nm0284639/,"Claudio Brook, 
Jorge Luke, 
Pedro Armendáriz Jr., 
Lorena Velázquez","/name/nm0111610/,/name/nm0525599/,/name/nm0001917/,/name/nm0892816/",50.0,
tt4326944,Desha: The Leader,2014,,,"Action, Thriller",7.0,The winner of a political reality show makes a simple man a national hero.,Saikat Nasir,/name/nm7030553/,"Khalid El Bargoni, 
Md Ariful Islam, 
Manjurul Karim, 
Shimul Khan","/name/nm13290118/,/name/nm1194465/,/name/nm7030555/,/name/nm6151251/",58.0,
tt1323959,Suitable for Murder,2008,PG-13,90 min,"Action, Crime, Thriller",3.7,"Joe Mondragon, a veteran cop who gets things done, forms an unlikely partnership with Samantha Baines. She is attached to Police Intelligence Division and feels more comfortable handling a ...                See full summary »",Fred P. Watkins,/name/nm0914300/,"Jackson Bostwick, 
Ali Faulkner, 
Nate Rubin, 
Morgana Shaw","/name/nm0098311/,/name/nm3137126/,/name/nm3013221/,/name/nm0789892/",40.0,
tt2652576,Dark Watch,,,,"Action, Drama, Thriller",,Add a Plot,Beck Carver,/name/nm3298781/,Megan Henry,/name/nm2111833/,,
tt3324662,Storia di un inganno,2013,,,"Action, Drama, Thriller",,Add a Plot,"Massimo Di Stefano, 
Alessandro Ingrà",/name/nm5702701/,"Rossella Ambrosini, 
Simone Berni, 
Federico Castellani, 
Daniele Di Stefano","/name/nm4392315/,/name/nm6233265/,/name/nm5052074/,/name/nm4984348/,/name/nm5051922/",,
tt15716828,Red Sandal,,,,"Action, Thriller",,Add a Plot,Guru Ramaanujam,/name/nm13043329/,"Ramachandra Raju, 
Vetri, 
Mimmo, 
Diya Mayuri","/name/nm10346132/,/name/nm8904192/,/name/nm13294554/,/name/nm13043330/",,
tt3039174,Spare,2008,,98 min,"Action, Thriller",5.8,"Gwang-tae is pressured to pay his debt by a loan shark, and finally decides to sell his liver for the money. He asks his friend Gil-do to make an arrangement, and is contacted by yakuza who...                See full summary »",Seong-han Lee,/name/nm3628333/,"Woo Jung, 
Mickey Koga, 
Jin-seok Kwak, 
Jun-Il Lim","/name/nm3075358/,/name/nm1891620/,/name/nm3467851/,/name/nm5787385/",16.0,
tt0378105,Inteqam Ki Aag,1986,,,"Action, Thriller",5.4,Add a Plot,Shiv Kumar,/name/nm5445941/,"Vinod Mehra, 
Zarina Wahab, 
Mahendra Sandhu, 
Kaajal Kiran","/name/nm0576495/,/name/nm0906226/,/name/nm0761888/,/name/nm0456091/",6.0,
tt6008174,JAWS Awakens,,,,"Action, Thriller",,A billionaire developer has plans to erect a huge Island resort on reclaimed land off of the California Coast but large Great White Shark is protecting its territory.,,,,,,
tt15174446,Time Zone,,,,"Action, Sci-Fi, Thriller",,Follows a covert squad of first responders that are equipped with technology that allows them to control time.,,,,,,
tt2962222,Love Unlimited,2013,,110 min,"Action, Drama, Thriller",,"This is a story about love for humankind, about loss, corruption and arms trafficking, set against the backdrop of the global financial crisis. A doctor and anesthesiology expert from an ...                See full summary »",Alejandro Ochoa,/name/nm2007023/,"Javier Alcina, 
Belén López, 
Ian Pirie, 
Pedro Casablanc","/name/nm0017233/,/name/nm1349281/,/name/nm1128414/,/name/nm0142677/",,
tt0102017,Hei xing feng yun,1991,,,"Action, Crime, Thriller",5.0,A Hong Kong cop going to the Mainland to investigate a major gunrunning case.,Peng-Tang Teng,/name/nm2687196/,"Yukari Ôshima, 
Chia-Hui Liu, 
Mark Cheng, 
Lieh Lo","/name/nm0960013/,/name/nm0514904/,/name/nm0155599/,/name/nm0516316/",27.0,
tt11696288,Man of War,IV,,,"Action, Thriller",,An ex-soldier working as a security guard above a top secret underground black site is caught up in a terrorist plot to free a political prisoner during a hostage exchange.,,,,,,
tt1528806,The Devil's 6 Commandments,2010,Not Rated,83 min,"Action, Comedy, Thriller",5.7,6 revenge stories intertwining one another.,Dicky Tanuwidjaya,/name/nm3328676/,"Gianna Aspencade, 
Felino Dolloso, 
Nathan Bowen, 
Robert Luxford","/name/nm1920143/,/name/nm2280608/,/name/nm3651582/,/name/nm1594407/",25.0,
